49.56	1.08
49.57	1.52
49.58	0.64
49.59	1.28
49.6	0.76
49.61	1.04
49.62	1
49.63	1.12
49.64	0.84
49.65	0.84
49.66	1.36
49.67	0.96
49.68	0.84
49.69	0.88
49.7	1.08
49.71	1.04
49.72	1
49.73	1.28
49.74	1.08
49.75	0.72
49.76	1
49.77	0.72
49.78	1
49.79	1.64
49.8	1.12
49.81	1.28
49.82	1.08
49.83	1.28
49.84	1.12
49.85	1.12
49.86	1.24
49.87	1.32
49.88	0.92
49.89	1.2
49.9	1
49.91	0.88
49.92	0.92
49.93	0.84
49.94	0.88
49.95	0.96
49.96	0.88
49.97	1.04
49.98	1.16
49.99	0.64
50	1.4
50.01	0.8
50.02	0.84
50.03	1.2
50.04	1
50.05	1.2
50.06	0.96
50.07	1.2
50.08	0.92
50.09	0.76
50.1	0.92
50.11	1.28
50.12	1.04
50.13	0.8
50.14	1.08
50.15	0.96
50.16	0.8
50.17	0.64
50.18	0.76
50.19	0.88
50.2	0.92
50.21	1.08
50.22	1.16
50.23	0.96
50.24	0.8
50.25	0.96
50.26	0.96
50.27	0.8
50.28	0.72
50.29	0.88
50.3	0.6
50.31	0.72
50.32	0.48
50.33	0.92
50.34	0.68
50.35	0.76
50.36	0.88
50.37	0.84
50.38	0.76
50.39	0.72
50.4	0.96
50.41	0.68
50.42	0.72
50.43	0.56
50.44	1.32
50.45	1.04
50.46	0.92
50.47	0.96
50.48	0.96
50.49	0.72
50.5	0.96
50.51	0.96
50.52	1
50.53	0.92
50.54	1
50.55	0.8
50.56	0.72
50.57	0.68
50.58	1.08
50.59	1.32
50.6	0.92
50.61	1.16
50.62	0.84
50.63	1.2
50.64	1.16
50.65	1
50.66	0.96
50.67	0.96
50.68	0.96
50.69	0.64
50.7	1
50.71	0.56
50.72	0.84
50.73	0.96
50.74	0.92
50.75	0.8
50.76	1.08
50.77	0.6
50.78	0.88
50.79	0.68
50.8	0.68
50.81	0.64
50.82	0.68
50.83	1.16
50.84	1
50.85	1.08
50.86	1.04
50.87	1.16
50.88	1
50.89	0.92
50.9	1.28
50.91	0.88
50.92	0.76
50.93	0.56
50.94	0.92
50.95	1.16
50.96	0.64
50.97	1.16
50.98	0.88
50.99	1.24
51	1.04
51.01	0.92
51.02	1.04
51.03	0.84
51.04	1.2
51.05	1.36
51.06	0.64
51.07	1.36
51.08	0.52
51.09	0.48
51.1	0.8
51.11	0.92
51.12	0.84
51.13	0.76
51.14	0.72
51.15	0.88
51.16	0.68
51.17	0.56
51.18	0.88
51.19	0.68
51.2	0.64
51.21	0.8
51.22	0.64
51.23	1
51.24	0.8
51.25	0.88
51.26	0.52
51.27	0.96
51.28	0.72
51.29	1.08
51.3	0.68
51.31	0.88
51.32	1
51.33	0.8
51.34	0.68
51.35	1.24
51.36	1.04
51.37	0.76
51.38	0.56
51.39	0.84
51.4	0.88
51.41	0.6
51.42	0.8
51.43	1
51.44	0.68
51.45	0.8
51.46	1.04
51.47	0.64
51.48	0.48
51.49	1
51.5	0.8
51.51	0.8
51.52	0.84
51.53	0.76
51.54	0.96
51.55	0.96
51.56	0.76
51.57	0.72
51.58	0.48
51.59	0.72
51.6	0.72
51.61	0.84
51.62	0.72
51.63	0.84
51.64	0.8
51.65	0.6
51.66	0.52
51.67	0.76
51.68	0.4
51.69	0.52
51.7	0.76
51.71	1
51.72	1.12
51.73	1.28
51.74	1.24
51.75	0.76
51.76	1.04
51.77	0.64
51.78	0.8
51.79	0.96
51.8	0.92
51.81	0.68
51.82	0.48
51.83	0.84
51.84	0.48
51.85	0.8
51.86	0.68
51.87	0.76
51.88	0.76
51.89	1.08
51.9	0.72
51.91	1
51.92	0.8
51.93	0.8
51.94	0.68
51.95	0.84
51.96	0.76
51.97	0.84
51.98	0.92
51.99	0.92
52	0.88
52.01	0.92
52.02	0.72
52.03	1
52.04	0.72
52.05	1.08
52.06	1.08
52.07	0.8
52.08	1
52.09	0.52
52.1	0.52
52.11	0.72
52.12	0.76
52.13	0.88
52.14	0.68
52.15	0.64
52.16	0.84
52.17	1.04
52.18	0.48
52.19	0.72
52.2	1.04
52.21	0.96
52.22	0.64
52.23	0.84
52.24	0.64
52.25	0.68
52.26	0.8
52.27	1
52.28	0.72
52.29	0.68
52.3	0.8
52.31	0.52
52.32	0.76
52.33	1.12
52.34	0.84
52.35	0.64
52.36	0.6
52.37	1.04
52.38	0.44
52.39	0.56
52.4	0.6
52.41	1
52.42	0.68
52.43	0.6
52.44	0.64
52.45	0.48
52.46	1.08
52.47	0.68
52.48	1.04
52.49	0.92
52.5	0.8
52.51	0.8
52.52	0.84
52.53	0.92
52.54	0.56
52.55	0.6
52.56	0.8
52.57	0.6
52.58	1.04
52.59	0.96
52.6	0.72
52.61	0.6
52.62	0.72
52.63	0.96
52.64	0.72
52.65	0.8
52.66	0.96
52.67	0.68
52.68	0.56
52.69	0.84
52.7	0.72
52.71	0.88
52.72	0.68
52.73	0.92
52.74	0.84
52.75	1
52.76	0.4
52.77	0.52
52.78	0.84
52.79	0.88
52.8	0.4
52.81	0.8
52.82	0.52
52.83	0.56
52.84	0.6
52.85	0.76
52.86	0.52
52.87	0.64
52.88	0.72
52.89	0.72
52.9	0.76
52.91	0.8
52.92	1.08
52.93	0.64
52.94	0.56
52.95	0.64
52.96	0.68
52.97	0.72
52.98	0.84
52.99	0.64
53	0.72
53.01	1
53.02	0.68
53.03	0.6
53.04	0.6
53.05	0.6
53.06	0.8
53.07	0.84
53.08	0.56
53.09	0.48
53.1	0.8
53.11	0.76
53.12	0.72
53.13	0.84
53.14	1
53.15	0.96
53.16	0.76
53.17	0.84
53.18	0.96
53.19	0.6
53.2	0.64
53.21	0.4
53.22	0.6
53.23	0.56
53.24	0.72
53.25	0.6
53.26	1
53.27	0.52
53.28	0.68
53.29	0.56
53.3	0.48
53.31	0.68
53.32	0.84
53.33	0.76
53.34	0.88
53.35	0.76
53.36	0.92
53.37	0.4
53.38	0.84
53.39	0.76
53.4	0.68
53.41	0.84
53.42	0.8
53.43	0.72
53.44	0.56
53.45	0.64
53.46	0.68
53.47	0.6
53.48	0.72
53.49	0.96
53.5	0.56
53.51	0.76
53.52	0.68
53.53	0.64
53.54	0.64
53.55	0.84
53.56	0.72
53.57	0.68
53.58	0.8
53.59	0.72
53.6	0.56
53.61	1.12
53.62	0.64
53.63	1
53.64	1.04
53.65	0.6
53.66	0.64
53.67	0.84
53.68	0.64
53.69	0.8
53.7	0.56
53.71	0.72
53.72	0.6
53.73	0.76
53.74	0.64
53.75	0.76
53.76	0.6
53.77	0.64
53.78	0.84
53.79	0.48
53.8	0.84
53.81	1.04
53.82	0.6
53.83	0.8
53.84	0.28
53.85	0.76
53.86	0.96
53.87	0.76
53.88	0.72
53.89	0.88
53.9	0.8
53.91	0.68
53.92	0.6
53.93	0.64
53.94	0.6
53.95	0.72
53.96	0.8
53.97	0.76
53.98	0.48
53.99	0.64
54	0.64
54.01	0.68
54.02	0.84
54.03	0.96
54.04	0.64
54.05	1.16
54.06	0.8
54.07	0.52
54.08	0.76
54.09	0.6
54.1	0.8
54.11	0.96
54.12	1
54.13	0.8
54.14	0.76
54.15	0.52
54.16	0.72
54.17	0.72
54.18	0.68
54.19	0.56
54.2	0.72
54.21	0.68
54.22	0.56
54.23	1
54.24	0.76
54.25	0.6
54.26	0.4
54.27	0.96
54.28	0.72
54.29	0.6
54.3	0.88
54.31	0.8
54.32	0.64
54.33	0.92
54.34	0.92
54.35	0.84
54.36	0.6
54.37	0.56
54.38	0.68
54.39	0.96
54.4	1.16
54.41	0.6
54.42	0.48
54.43	0.64
54.44	0.36
54.45	0.96
54.46	0.6
54.47	0.88
54.48	0.88
54.49	0.88
54.5	0.84
54.51	0.32
54.52	1.04
54.53	0.68
54.54	0.6
54.55	0.68
54.56	0.68
54.57	0.44
54.58	0.64
54.59	0.96
54.6	0.76
54.61	0.8
54.62	0.76
54.63	0.52
54.64	0.6
54.65	0.64
54.66	0.64
54.67	0.64
54.68	0.6
54.69	0.84
54.7	0.64
54.71	0.68
54.72	0.8
54.73	0.8
54.74	0.88
54.75	0.76
54.76	0.68
54.77	0.6
54.78	0.72
54.79	0.6
54.8	0.48
54.81	0.52
54.82	0.72
54.83	0.76
54.84	0.4
54.85	0.8
54.86	0.48
54.87	0.56
54.88	1
54.89	0.84
54.9	0.64
54.91	0.56
54.92	0.84
54.93	0.52
54.94	0.56
54.95	0.44
54.96	0.48
54.97	0.44
54.98	0.88
54.99	0.6
55	0.68
55.01	0.6
55.02	0.72
55.03	0.52
55.04	0.8
55.05	0.92
55.06	0.68
55.07	0.88
55.08	0.4
55.09	0.8
55.1	0.6
55.11	0.76
55.12	0.88
55.13	0.52
55.14	0.52
55.15	0.76
55.16	0.8
55.17	0.76
55.18	0.72
55.19	0.48
55.2	0.64
55.21	0.56
55.22	0.8
55.23	0.6
55.24	0.6
55.25	0.32
55.26	0.56
55.27	0.68
55.28	0.76
55.29	0.6
55.3	0.76
55.31	0.68
55.32	0.72
55.33	0.84
55.34	0.8
55.35	0.8
55.36	0.48
55.37	1
55.38	0.92
55.39	0.76
55.4	0.36
55.41	0.6
55.42	0.44
55.43	0.88
55.44	0.28
55.45	0.8
55.46	0.96
55.47	0.56
55.48	0.56
55.49	0.48
55.5	0.72
55.51	0.48
55.52	0.84
55.53	0.92
55.54	0.88
55.55	0.48
55.56	0.84
55.57	0.56
55.58	0.48
55.59	0.56
55.6	0.68
55.61	0.76
55.62	0.88
55.63	0.4
55.64	0.6
55.65	1.04
55.66	0.8
55.67	0.64
55.68	0.6
55.69	0.88
55.7	0.44
55.71	0.88
55.72	0.64
55.73	1.04
55.74	0.8
55.75	0.8
55.76	0.6
55.77	0.56
55.78	0.8
55.79	0.64
55.8	0.4
55.81	0.84
55.82	0.56
55.83	0.8
55.84	0.6
55.85	0.68
55.86	0.6
55.87	0.76
55.88	0.44
55.89	0.72
55.9	0.64
55.91	0.44
55.92	0.92
55.93	0.92
55.94	0.48
55.95	0.72
55.96	0.84
55.97	0.56
55.98	0.52
55.99	0.56
56	0.48
56.01	0.72
56.02	0.52
56.03	0.6
56.04	0.56
56.05	0.56
56.06	0.64
56.07	0.56
56.08	0.68
56.09	0.68
56.1	0.8
56.11	0.52
56.12	0.76
56.13	0.68
56.14	0.44
56.15	1.08
56.16	1.12
56.17	0.48
56.18	0.84
56.19	0.52
56.2	0.44
56.21	0.56
56.22	1.08
56.23	0.68
56.24	0.52
56.25	0.56
56.26	0.6
56.27	0.88
56.28	0.8
56.29	0.68
56.3	0.56
56.31	0.6
56.32	0.52
56.33	0.48
56.34	0.68
56.35	0.64
56.36	0.68
56.37	0.72
56.38	0.76
56.39	1.04
56.4	0.8
56.41	0.96
56.42	0.84
56.43	0.52
56.44	0.6
56.45	0.64
56.46	0.56
56.47	0.4
56.48	0.36
56.49	0.56
56.5	0.64
56.51	0.48
56.52	0.36
56.53	0.84
56.54	0.6
56.55	0.6
56.56	0.88
56.57	0.52
56.58	0.76
56.59	0.64
56.6	0.48
56.61	0.64
56.62	0.68
56.63	0.96
56.64	0.52
56.65	0.68
56.66	0.6
56.67	0.64
56.68	0.6
56.69	0.48
56.7	0.84
56.71	0.56
56.72	0.44
56.73	0.68
56.74	0.6
56.75	0.6
56.76	0.64
56.77	0.6
56.78	0.72
56.79	0.36
56.8	0.76
56.81	0.84
56.82	0.76
56.83	0.76
56.84	0.6
56.85	0.64
56.86	0.64
56.87	0.88
56.88	0.68
56.89	0.6
56.9	0.52
56.91	0.56
56.92	0.88
56.93	0.8
56.94	0.56
56.95	0.72
56.96	0.52
56.97	0.48
56.98	0.72
56.99	0.76
57	0.64
57.01	0.8
57.02	0.84
57.03	0.56
57.04	0.88
57.05	0.68
57.06	0.4
57.07	0.56
57.08	0.6
57.09	0.68
57.1	0.96
57.11	0.84
57.12	0.48
57.13	0.68
57.14	0.44
57.15	1.08
57.16	0.6
57.17	0.24
57.18	0.6
57.19	0.44
57.2	0.28
57.21	0.8
57.22	0.68
57.23	0.88
57.24	0.76
57.25	0.8
57.26	0.4
57.27	0.48
57.28	0.8
57.29	0.48
57.3	0.64
57.31	0.56
57.32	0.72
57.33	0.76
57.34	0.76
57.35	0.76
57.36	0.76
57.37	0.56
57.38	0.56
57.39	0.68
57.4	0.4
57.41	0.52
57.42	0.48
57.43	0.48
57.44	0.52
57.45	0.4
57.46	0.6
57.47	0.72
57.48	0.52
57.49	0.96
57.5	0.64
57.51	0.68
57.52	0.52
57.53	0.48
57.54	0.56
57.55	0.56
57.56	0.76
57.57	0.6
57.58	0.56
57.59	0.8
57.6	0.56
57.61	0.6
57.62	0.44
57.63	0.68
57.64	0.56
57.65	0.68
57.66	0.84
57.67	0.68
57.68	0.76
57.69	0.6
57.7	0.56
57.71	0.76
57.72	0.8
57.73	0.56
57.74	0.68
57.75	0.56
57.76	0.68
57.77	0.8
57.78	0.48
57.79	0.72
57.8	0.72
57.81	0.6
57.82	0.52
57.83	0.4
57.84	0.68
57.85	0.6
57.86	0.4
57.87	0.4
57.88	0.76
57.89	1
57.9	0.44
57.91	0.6
57.92	0.36
57.93	0.6
57.94	0.6
57.95	0.68
57.96	0.76
57.97	0.44
57.98	0.6
57.99	0.68
58	0.64
58.01	0.36
58.02	0.44
58.03	0.4
58.04	0.48
58.05	0.6
58.06	0.44
58.07	0.36
58.08	0.68
58.09	0.52
58.1	0.64
58.11	0.96
58.12	0.76
58.13	0.44
58.14	0.64
58.15	0.72
58.16	0.96
58.17	0.8
58.18	0.72
58.19	0.52
58.2	0.44
58.21	0.6
58.22	0.64
58.23	0.68
58.24	0.4
58.25	0.48
58.26	0.88
58.27	0.44
58.28	0.44
58.29	0.64
58.3	0.72
58.31	0.92
58.32	0.8
58.33	0.36
58.34	0.76
58.35	0.56
58.36	0.72
58.37	0.68
58.38	0.56
58.39	0.48
58.4	0.76
58.41	0.56
58.42	0.68
58.43	0.88
58.44	0.76
58.45	0.68
58.46	0.64
58.47	0.6
58.48	0.52
58.49	1.04
58.5	0.84
58.51	0.72
58.52	0.76
58.53	1
58.54	0.88
58.55	0.84
58.56	0.96
58.57	0.48
58.58	0.44
58.59	0.68
58.6	0.56
58.61	0.8
58.62	0.52
58.63	0.52
58.64	0.68
58.65	0.68
58.66	0.56
58.67	0.64
58.68	0.72
58.69	0.68
58.7	0.72
58.71	0.48
58.72	0.44
58.73	0.76
58.74	0.6
58.75	0.72
58.76	0.36
58.77	0.52
58.78	0.72
58.79	0.56
58.8	0.96
58.81	0.8
58.82	0.76
58.83	0.6
58.84	0.68
58.85	0.84
58.86	0.76
58.87	0.76
58.88	0.68
58.89	0.64
58.9	0.72
58.91	0.52
58.92	0.64
58.93	0.96
58.94	0.44
58.95	0.52
58.96	1.12
58.97	0.52
58.98	0.48
58.99	0.92
59	0.44
59.01	0.88
59.02	0.72
59.03	0.68
59.04	0.68
59.05	0.6
59.06	0.72
59.07	0.56
59.08	0.56
59.09	0.56
59.1	0.76
59.11	0.76
59.12	0.68
59.13	0.76
59.14	0.6
59.15	0.68
59.16	0.92
59.17	0.36
59.18	0.56
59.19	0.8
59.2	0.88
59.21	0.48
59.22	0.68
59.23	0.52
59.24	0.36
59.25	0.48
59.26	0.84
59.27	0.52
59.28	0.56
59.29	0.64
59.3	0.72
59.31	0.68
59.32	0.68
59.33	0.88
59.34	0.84
59.35	0.56
59.36	0.48
59.37	0.68
59.38	0.64
59.39	0.52
59.4	0.76
59.41	0.92
59.42	0.48
59.43	0.68
59.44	0.84
59.45	0.52
59.46	0.6
59.47	0.96
59.48	0.88
59.49	0.44
59.5	0.72
59.51	0.56
59.52	0.4
59.53	1.12
59.54	0.56
59.55	0.68
59.56	0.48
59.57	0.48
59.58	0.76
59.59	0.64
59.6	0.6
59.61	0.52
59.62	0.6
59.63	0.48
59.64	0.8
59.65	0.6
59.66	0.6
59.67	0.68
59.68	0.64
59.69	0.76
59.7	0.72
59.71	0.48
59.72	0.48
59.73	0.52
59.74	0.96
59.75	0.76
59.76	0.48
59.77	0.64
59.78	0.52
59.79	0.6
59.8	0.64
59.81	0.56
59.82	0.64
59.83	0.36
59.84	0.6
59.85	0.64
59.86	1.2
59.87	0.68
59.88	0.44
59.89	0.4
59.9	0.44
59.91	0.68
59.92	0.64
59.93	0.56
59.94	0.64
59.95	0.6
59.96	0.52
59.97	0.64
59.98	0.6
59.99	0.64
60	0.8
60.01	0.64
60.02	0.6
60.03	0.56
60.04	0.6
60.05	0.64
60.06	0.64
60.07	0.48
60.08	0.6
60.09	0.68
60.1	0.72
60.11	0.76
60.12	0.52
60.13	0.8
60.14	0.4
60.15	0.48
60.16	0.6
60.17	0.64
60.18	0.44
60.19	0.76
60.2	0.76
60.21	0.72
60.22	0.8
60.23	0.64
60.24	0.68
60.25	0.8
60.26	0.76
60.27	0.48
60.28	0.6
60.29	0.56
60.3	0.52
60.31	0.48
60.32	0.52
60.33	0.76
60.34	0.68
60.35	0.72
60.36	0.6
60.37	0.84
60.38	0.6
60.39	0.68
60.4	0.68
60.41	0.52
60.42	0.76
60.43	0.52
60.44	0.64
60.45	0.52
60.46	0.44
60.47	0.64
60.48	0.8
60.49	0.56
60.5	0.48
60.51	0.6
60.52	0.36
60.53	0.72
60.54	0.6
60.55	0.72
60.56	0.92
60.57	0.8
60.58	0.4
60.59	0.68
60.6	0.6
60.61	0.72
60.62	0.8
60.63	0.84
60.64	0.72
60.65	0.64
60.66	0.32
60.67	0.36
60.68	0.52
60.69	0.68
60.7	0.88
60.71	0.64
60.72	0.56
60.73	0.6
60.74	0.56
60.75	0.6
60.76	0.6
60.77	0.4
60.78	0.56
60.79	0.72
60.8	0.96
60.81	1
60.82	0.32
60.83	0.76
60.84	0.44
60.85	0.76
60.86	0.56
60.87	0.64
60.88	0.6
60.89	0.68
60.9	0.76
60.91	0.52
60.92	0.6
60.93	0.44
60.94	0.48
60.95	0.52
60.96	0.72
60.97	0.52
60.98	0.84
60.99	0.4
61	0.68
61.01	0.72
61.02	0.48
61.03	0.56
61.04	0.48
61.05	0.52
61.06	0.52
61.07	1
61.08	0.56
61.09	0.56
61.1	0.6
61.11	0.56
61.12	0.96
61.13	0.52
61.14	0.52
61.15	0.56
61.16	0.44
61.17	0.44
61.18	0.48
61.19	0.72
61.2	0.16
61.21	0.76
61.22	0.52
61.23	0.6
61.24	0.68
61.25	0.48
61.26	0.52
61.27	0.64
61.28	0.72
61.29	0.64
61.3	0.48
61.31	0.52
61.32	0.48
61.33	0.92
61.34	0.8
61.35	0.72
61.36	0.52
61.37	0.72
61.38	0.6
61.39	0.52
61.4	0.68
61.41	0.44
61.42	0.84
61.43	0.92
61.44	0.48
61.45	0.68
61.46	0.68
61.47	0.36
61.48	0.32
61.49	0.72
61.5	0.6
61.51	0.56
61.52	0.68
61.53	0.64
61.54	0.72
61.55	0.48
61.56	0.72
61.57	0.72
61.58	0.64
61.59	0.52
61.6	0.72
61.61	0.36
61.62	0.36
61.63	0.56
61.64	0.6
61.65	0.84
61.66	0.48
61.67	0.64
61.68	0.84
61.69	0.64
61.7	0.48
61.71	0.56
61.72	0.64
61.73	0.96
61.74	0.64
61.75	0.72
61.76	0.64
61.77	0.72
61.78	0.56
61.79	0.32
61.8	0.6
61.81	0.6
61.82	0.8
61.83	0.72
61.84	0.56
61.85	0.64
61.86	0.6
61.87	0.6
61.88	0.36
61.89	0.44
61.9	0.36
61.91	0.56
61.92	0.88
61.93	0.68
61.94	0.48
61.95	0.8
61.96	0.6
61.97	0.48
61.98	0.8
61.99	0.6
62	0.68
62.01	0.48
62.02	0.52
62.03	0.6
62.04	0.76
62.05	0.56
62.06	0.88
62.07	0.48
62.08	0.6
62.09	0.6
62.1	0.44
62.11	0.76
62.12	0.36
62.13	0.52
62.14	0.76
62.15	0.4
62.16	0.64
62.17	0.8
62.18	0.64
62.19	0.4
62.2	0.4
62.21	0.64
62.22	0.6
62.23	0.88
62.24	0.76
62.25	0.6
62.26	0.48
62.27	0.64
62.28	0.96
62.29	0.56
62.3	0.44
62.31	0.64
62.32	0.52
62.33	0.32
62.34	0.28
62.35	0.44
62.36	0.6
62.37	0.64
62.38	0.64
62.39	0.48
62.4	0.52
62.41	0.88
62.42	0.4
62.43	0.8
62.44	0.56
62.45	0.36
62.46	0.84
62.47	0.4
62.48	0.8
62.49	0.4
62.5	0.64
62.51	0.48
62.52	0.72
62.53	0.52
62.54	0.68
62.55	0.6
62.56	0.84
62.57	0.56
62.58	0.52
62.59	0.64
62.6	0.56
62.61	0.6
62.62	0.52
62.63	0.64
62.64	0.52
62.65	0.52
62.66	0.68
62.67	0.6
62.68	0.56
62.69	0.44
62.7	0.68
62.71	0.44
62.72	0.52
62.73	0.32
62.74	0.76
62.75	0.64
62.76	0.52
62.77	0.52
62.78	0.6
62.79	0.76
62.8	0.56
62.81	0.88
62.82	0.48
62.83	0.48
62.84	0.72
62.85	0.6
62.86	0.32
62.87	0.8
62.88	0.96
62.89	0.52
62.9	0.68
62.91	0.64
62.92	0.72
62.93	1
62.94	0.48
62.95	0.48
62.96	1.04
62.97	0.56
62.98	0.44
62.99	0.32
63	0.44
63.01	0.96
63.02	0.6
63.03	0.68
63.04	0.72
63.05	0.24
63.06	0.88
63.07	0.84
63.08	0.48
63.09	0.52
63.1	1
63.11	0.68
63.12	0.56
63.13	0.56
63.14	0.2
63.15	0.56
63.16	0.76
63.17	0.44
63.18	0.6
63.19	0.56
63.2	0.64
63.21	0.64
63.22	0.52
63.23	0.64
63.24	0.52
63.25	0.68
63.26	0.6
63.27	0.64
63.28	0.68
63.29	0.64
63.3	0.8
63.31	0.56
63.32	0.52
63.33	0.76
63.34	0.52
63.35	0.8
63.36	0.6
63.37	0.64
63.38	0.56
63.39	0.68
63.4	0.56
63.41	0.48
63.42	0.92
63.43	0.68
63.44	0.36
63.45	0.72
63.46	0.4
63.47	0.72
63.48	0.96
63.49	0.68
63.5	0.72
63.51	0.44
63.52	0.64
63.53	0.44
63.54	0.64
63.55	0.48
63.56	0.68
63.57	0.68
63.58	0.28
63.59	0.32
63.6	0.68
63.61	0.64
63.62	0.68
63.63	0.76
63.64	0.52
63.65	0.84
63.66	0.64
63.67	0.72
63.68	0.72
63.69	0.68
63.7	0.8
63.71	0.6
63.72	0.6
63.73	0.6
63.74	0.96
63.75	0.88
63.76	0.52
63.77	0.72
63.78	0.56
63.79	0.56
63.8	0.72
63.81	0.64
63.82	0.4
63.83	0.8
63.84	0.48
63.85	0.92
63.86	0.52
63.87	0.56
63.88	0.68
63.89	0.76
63.9	0.76
63.91	0.56
63.92	0.56
63.93	0.84
63.94	0.72
63.95	0.72
63.96	0.68
63.97	0.76
63.98	0.56
63.99	1.08
64	0.84
64.01	0.4
64.02	0.32
64.03	0.72
64.04	0.6
64.05	0.4
64.06	0.76
64.07	0.64
64.08	0.44
64.09	0.52
64.1	0.6
64.11	0.6
64.12	0.72
64.13	0.68
64.14	0.56
64.15	0.6
64.16	0.8
64.17	0.56
64.18	0.92
64.19	0.64
64.2	0.48
64.21	0.4
64.22	0.64
64.23	0.36
64.24	0.48
64.25	0.6
64.26	0.6
64.27	0.6
64.28	0.48
64.29	0.68
64.3	0.68
64.31	0.48
64.32	0.84
64.33	0.48
64.34	0.6
64.35	0.76
64.36	0.48
64.37	0.76
64.38	0.88
64.39	0.8
64.4	0.44
64.41	0.6
64.42	0.68
64.43	0.48
64.44	0.6
64.45	0.28
64.46	0.68
64.47	0.68
64.48	0.44
64.49	0.44
64.5	0.76
64.51	0.52
64.52	0.6
64.53	0.68
64.54	0.84
64.55	0.48
64.56	0.8
64.57	0.52
64.58	0.64
64.59	0.64
64.6	0.48
64.61	0.72
64.62	0.48
64.63	0.8
64.64	0.72
64.65	0.6
64.66	0.84
64.67	0.56
64.68	0.56
64.69	0.52
64.7	0.44
64.71	0.76
64.72	0.28
64.73	0.44
64.74	0.72
64.75	0.64
64.76	0.76
64.77	0.6
64.78	0.28
64.79	0.88
64.8	0.68
64.81	0.64
64.82	0.28
64.83	0.4
64.84	0.68
64.85	0.6
64.86	0.68
64.87	0.56
64.88	0.56
64.89	0.6
64.9	0.68
64.91	0.84
64.92	0.68
64.93	0.6
64.94	0.4
64.95	0.2
64.96	0.8
64.97	0.48
64.98	0.68
64.99	1.08
65	0.52
65.01	0.44
65.02	0.72
65.03	0.72
65.04	0.4
65.05	0.92
65.06	0.84
65.07	0.68
65.08	0.44
65.09	0.4
65.1	0.28
65.11	0.44
65.12	0.76
65.13	0.48
65.14	0.72
65.15	0.64
65.16	0.56
65.17	0.76
65.18	0.4
65.19	0.56
65.2	0.6
65.21	0.72
65.22	0.76
65.23	0.84
65.24	0.36
65.25	0.64
65.26	0.6
65.27	0.76
65.28	0.36
65.29	0.56
65.3	0.72
65.31	0.72
65.32	0.8
65.33	0.36
65.34	0.52
65.35	0.8
65.36	0.44
65.37	0.6
65.38	0.48
65.39	0.6
65.4	0.64
65.41	0.56
65.42	0.6
65.43	0.4
65.44	0.44
65.45	0.96
65.46	0.8
65.47	0.72
65.48	0.64
65.49	0.72
65.5	0.6
65.51	0.52
65.52	0.92
65.53	0.72
65.54	0.4
65.55	0.48
65.56	0.48
65.57	0.6
65.58	0.6
65.59	0.84
65.6	0.68
65.61	0.6
65.62	0.68
65.63	0.76
65.64	0.64
65.65	0.64
65.66	0.48
65.67	0.56
65.68	0.6
65.69	0.48
65.7	0.6
65.71	0.36
65.72	0.56
65.73	0.4
65.74	0.6
65.75	0.48
65.76	0.52
65.77	0.44
65.78	0.64
65.79	0.48
65.8	0.64
65.81	0.68
65.82	0.68
65.83	1.04
65.84	0.8
65.85	0.72
65.86	0.56
65.87	0.88
65.88	0.6
65.89	0.56
65.9	0.64
65.91	0.44
65.92	0.72
65.93	0.64
65.94	0.64
65.95	0.6
65.96	0.48
65.97	0.48
65.98	0.56
65.99	0.56
66	0.6
66.01	0.48
66.02	0.6
66.03	0.76
66.04	0.48
66.05	0.68
66.06	0.72
66.07	0.48
66.08	0.72
66.09	0.48
66.1	0.56
66.11	0.44
66.12	0.84
66.13	0.64
66.14	0.68
66.15	0.92
66.16	0.72
66.17	0.56
66.18	0.6
66.19	0.56
66.2	0.6
66.21	0.56
66.22	0.36
66.23	0.92
66.24	0.64
66.25	0.72
66.26	0.6
66.27	0.8
66.28	0.76
66.29	0.64
66.3	0.88
66.31	0.56
66.32	0.52
66.33	0.44
66.34	0.76
66.35	0.48
66.36	0.48
66.37	0.8
66.38	0.68
66.39	0.6
66.4	0.4
66.41	0.52
66.42	0.72
66.43	0.48
66.44	0.96
66.45	0.48
66.46	0.64
66.47	0.64
66.48	0.64
66.49	0.68
66.5	0.68
66.51	1
66.52	0.64
66.53	0.44
66.54	0.8
66.55	0.72
66.56	0.44
66.57	0.56
66.58	0.32
66.59	0.56
66.6	0.6
66.61	0.8
66.62	0.8
66.63	0.6
66.64	0.44
66.65	0.56
66.66	0.6
66.67	0.52
66.68	0.8
66.69	1.04
66.7	0.52
66.71	0.48
66.72	0.68
66.73	0.56
66.74	0.68
66.75	0.56
66.76	0.36
66.77	0.52
66.78	0.36
66.79	0.44
66.8	0.72
66.81	0.68
66.82	0.56
66.83	0.68
66.84	0.4
66.85	0.4
66.86	0.6
66.87	0.48
66.88	0.32
66.89	0.76
66.9	0.88
66.91	0.64
66.92	0.4
66.93	0.92
66.94	0.52
66.95	1
66.96	0.48
66.97	0.72
66.98	0.56
66.99	0.76
67	0.6
67.01	0.56
67.02	0.68
67.03	0.8
67.04	0.84
67.05	0.6
67.06	0.68
67.07	0.56
67.08	0.76
67.09	0.44
67.1	0.52
67.11	0.44
67.12	0.68
67.13	0.6
67.14	0.56
67.15	0.64
67.16	0.64
67.17	0.88
67.18	0.6
67.19	0.68
